Date,secCode,secName,Title,URL
2020-03-10 00:00:00,002607,中公教育,中公教育：关于公司及下属公司开展委托理财业务的公告,http://static.cninfo.com.cn/finalpage/2020-03-10/1207356485.PDF
2020-03-10 00:00:00,600195,中牧股份,中牧股份：独立董事关于公司2020年度投资理财事项的独立意见,http://static.cninfo.com.cn/finalpage/2020-03-10/1207355449.PDF
2020-03-10 00:00:00,300625,三雄极光,三雄极光：关于使用闲置募集资金购买理财产品到期赎回及继续购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-10/1207355472.PDF
2020-03-10 00:00:00,834730,联君科技,[临时公告]联君科技:关于使用闲置资金购买理财产品及证券投资的公告,http://static.cninfo.com.cn/finalpage/2020-03-10/1207362710.PDF
2020-03-10 00:00:00,837422,塞北股份,[临时公告]塞北股份:关于授权控股子公司使用闲置资金购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-10/1207362979.PDF
2020-03-10 00:00:00,872363,鸿基科技,[临时公告]鸿基科技:关于使用公司闲置资金购买理财产品的公告(补发),http://static.cninfo.com.cn/finalpage/2020-03-10/1207363051.PDF
2020-03-10 00:00:00,872363,鸿基科技,[临时公告]鸿基科技:2020-002鸿基科技：关于补发使用公司闲置资金购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-10/1207363052.PDF
2020-03-09 17:15:45,300683,海特生物,海特生物：关于使用闲置自有资金进行委托理财的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-09/1207355400.PDF
2020-03-09 00:00:00,360019,光大添天盈五年定开债,光大添天盈A：关于原光大保德信添天盈月度理财债券型证券投资基金转型为光大保德信添天盈五年定期开放债券型证券投资基金的公告,http://static.cninfo.com.cn/finalpage/2020-03-09/1207354618.PDF
2020-03-09 00:00:00,833367,宝德利,[临时公告]宝德利:关于利用闲置资金购买短期理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-09/1207361662.PDF
2020-03-09 00:00:00,838413,易名科技,[临时公告]易名科技:关于公司使用自有闲置资金购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-09/1207361767.PDF
2020-03-09 00:00:00,"485018,485118","工银7天理财债B,工银7天理财债A",工银7天理财债：工银瑞信7天理财债券型证券投资基金更新的招募说明书摘要(2020年第1号),http://static.cninfo.com.cn/finalpage/2020-03-09/1207354848.PDF
2020-03-09 00:00:00,"485018,485118","工银7天理财债B,工银7天理财债A",工银7天理财债：工银瑞信7天理财债券型证券投资基金更新的招募说明书(2020年第1号),http://static.cninfo.com.cn/finalpage/2020-03-09/1207354843.PDF
2020-03-09 00:00:00,871425,富美特,[临时公告]富美特:关于2020年使用自有闲置资金购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-09/1207361005.PDF
2020-03-09 00:00:00,836205,芯联创展,[临时公告]芯联创展: 关于使用闲置资金购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-09/1207361071.PDF
2020-03-09 00:00:00,870261,建投实业,[临时公告]建投实业:关于委托理财的公告,http://static.cninfo.com.cn/finalpage/2020-03-09/1207361073.PDF
2020-03-09 00:00:00,873363,鑫泰新材,[临时公告]鑫泰新材:关于使用自有闲置资金购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-09/1207361588.PDF
2020-03-09 00:00:00,835539,中宇万通,[临时公告]中宇万通:关于使用闲置资金购买理财产品或结构性存款的公告,http://static.cninfo.com.cn/finalpage/2020-03-09/1207361598.PDF
2020-03-07 00:00:00,600885,宏发股份,宏发股份：关于使用自有资金购买理财产品到期赎回的公告,http://static.cninfo.com.cn/finalpage/2020-03-07/1207350137.PDF
2020-03-07 00:00:00,603739,蔚蓝生物,蔚蓝生物：关于使用闲置募集资金购买理财产品到期赎回的公告,http://static.cninfo.com.cn/finalpage/2020-03-07/1207350401.PDF
2020-03-07 00:00:00,603757,大元泵业,大元泵业：关于使用闲置自有资金购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-07/1207350238.PDF
2020-03-07 00:00:00,300318,博晖创新,博晖创新：关于以自有闲置资金购买银行理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-07/1207350385.PDF
2020-03-07 00:00:00,300475,聚隆科技,聚隆科技：关于使用自有资金购买理财产品的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-07/1207350368.PDF
2020-03-07 00:00:00,000915,山大华特,山大华特：关于公司及子公司购买银行理财产品和银行结构性存款的公告,http://static.cninfo.com.cn/finalpage/2020-03-07/1207350500.PDF
2020-03-07 00:00:00,002337,赛象科技,赛象科技：关于使用自有资金进行投资理财的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-07/1207350069.PDF
2020-03-07 00:00:00,002965,祥鑫科技,祥鑫科技：使用闲置募集资金购买理财产品到期赎回并继续购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-07/1207350196.PDF
2020-03-07 00:00:00,300318,博晖创新,博晖创新：独立董事关于公司以自有闲置资金购买银行理财产品的独立意见,http://static.cninfo.com.cn/finalpage/2020-03-07/1207350386.PDF
2020-03-07 00:00:00,600490,鹏欣资源,鹏欣资源：关于全资子公司使用闲置自有资金进行委托理财的公告,http://static.cninfo.com.cn/finalpage/2020-03-07/1207350864.PDF
2020-03-07 00:00:00,002350,北京科锐,北京科锐：关于使用闲置自有资金进行投资理财的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-07/1207350541.PDF
2020-03-07 00:00:00,002093,国脉科技,国脉科技：关于使用自有资金购买理财产品进展的公告,http://static.cninfo.com.cn/finalpage/2020-03-07/1207351494.PDF
2020-03-07 00:00:00,002727,一心堂,一心堂：关于使用部分暂时闲置自有资金购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-07/1207350774.PDF
2020-03-07 00:00:00,603595,东尼电子,东尼电子：关于使用暂时闲置自有资金购买理财产品的实施公告,http://static.cninfo.com.cn/finalpage/2020-03-07/1207351000.PDF
2020-03-06 18:31:25,300820,英杰电气,英杰电气：关于使用闲置自有资金购买低风险理财产品的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-06/1207351050.PDF
2020-03-06 18:30:31,300789,唐源电气,唐源电气：关于使用闲置自有资金购买理财产品的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-06/1207351049.PDF
2020-03-06 18:21:12,300205,天喻信息,天喻信息：关于使用自有资金购买保本型理财产品的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-06/1207350950.PDF
2020-03-06 17:48:08,300458,全志科技,全志科技：关于使用闲置资金购买理财产品的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-06/1207350674.PDF
2020-03-06 16:55:31,300259,新天科技,新天科技：关于部分理财产品到期赎回及继续使用部分闲置资金购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-06/1207350439.PDF
2020-03-06 11:42:15,300809,华辰装备,华辰装备：关于使用部分自有资金购买理财产品的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-06/1207349938.PDF
2020-03-06 00:00:00,839381,海鹰科技,[临时公告]海鹰科技:购买理财公告,http://static.cninfo.com.cn/finalpage/2020-03-06/1207353186.PDF
2020-03-06 00:00:00,835637,林华医疗,[临时公告]林华医疗:关于使用自有闲置资金购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-06/1207353209.PDF
2020-03-06 00:00:00,837406,水利股份,[临时公告]水利股份:关于使用闲置资金购买银行短期理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-06/1207352126.PDF
2020-03-06 00:00:00,834843,明昊科技,[临时公告]明昊科技:关于利用闲置资金购买银行理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-06/1207352210.PDF
2020-03-06 00:00:00,002171,楚江新材,楚江新材：关于使用部分暂时闲置募集资金购买银行保本型理财产品的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-06/1207348191.PDF
2020-03-06 00:00:00,430381,金政科技,[临时公告]金政科技:利用闲置自有资金进行委托理财的公告,http://static.cninfo.com.cn/finalpage/2020-03-06/1207352297.PDF
2020-03-06 00:00:00,833015,瑞朗净化,[临时公告]瑞朗净化:关于使用公司闲置资金购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-06/1207352609.PDF
2020-03-06 00:00:00,837406,水利股份,[临时公告]水利股份:关于使用闲置资金购买银行短期理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-06/1207352126.PDF
2020-03-06 00:00:00,834843,明昊科技,[临时公告]明昊科技:关于利用闲置资金购买银行理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-06/1207352210.PDF
2020-03-06 00:00:00,839381,海鹰科技,[临时公告]海鹰科技:购买理财公告,http://static.cninfo.com.cn/finalpage/2020-03-06/1207353186.PDF
2020-03-06 00:00:00,835637,林华医疗,[临时公告]林华医疗:关于使用自有闲置资金购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-06/1207353209.PDF
2020-03-06 00:00:00,603389,亚振家居,亚振家居：关于使用部分闲置募集资金投资银行理财产品到期赎回的公告,http://static.cninfo.com.cn/finalpage/2020-03-06/1207347297.PDF
2020-03-06 00:00:00,300815,玉禾田,玉禾田：独立董事关于提请公司股东大会批准增加使用闲置募集资金及自有资金购买理财产品额度的独立意见,http://static.cninfo.com.cn/finalpage/2020-03-06/1207347446.PDF
2020-03-06 00:00:00,300815,玉禾田,玉禾田：关于提请公司股东大会批准增加使用闲置募集资金及自有资金购买理财产品额度的公告,http://static.cninfo.com.cn/finalpage/2020-03-06/1207347444.PDF
2020-03-06 00:00:00,603389,亚振家居,亚振家居：关于使用部分闲置募集资金投资银行理财产品到期赎回的公告,http://static.cninfo.com.cn/finalpage/2020-03-06/1207347297.PDF
2020-03-06 00:00:00,600720,祁连山,祁连山：关于使用闲置自有资金购买保本型银行理财产品到期赎回的公告,http://static.cninfo.com.cn/finalpage/2020-03-06/1207347837.PDF
2020-03-06 00:00:00,837225,天泽物网,[临时公告]天泽物网:关于使用公司闲置资金购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-06/1207352753.PDF
2020-03-06 00:00:00,830927,兆久成,[临时公告]兆久成:关于公司使用自有闲置资金购买银行理财产品和进行证券投资的公告,http://static.cninfo.com.cn/finalpage/2020-03-06/1207352874.PDF
2020-03-06 00:00:00,871687,丽正科技,[临时公告]丽正科技:关于公司委托理财的公告,http://static.cninfo.com.cn/finalpage/2020-03-06/1207352551.PDF
2020-03-06 00:00:00,835210,十二年,[临时公告]十二年:关于全资子公司购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-06/1207352571.PDF
2020-03-06 00:00:00,000676,智度股份,智度股份：关于使用暂时闲置的自有资金进行委托理财及证券投资的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-06/1207347978.PDF
2020-03-06 00:00:00,002801,微光股份,微光股份：关于使用部分闲置自有资金进行投资理财的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-06/1207347370.PDF
2020-03-06 00:00:00,603365,水星家纺,水星家纺：关于使用暂时闲置募集资金购买理财产品到期赎回并继续购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-06/1207347388.PDF
2020-03-06 00:00:00,603895,天永智能,天永智能：委托理财公告,http://static.cninfo.com.cn/finalpage/2020-03-06/1207347699.PDF
2020-03-06 00:00:00,603063,禾望电气,禾望电气：关于使用部分闲置募集资金购买理财产品到期收回的公告,http://static.cninfo.com.cn/finalpage/2020-03-06/1207347252.PDF
2020-03-06 00:00:00,603605,珀莱雅,珀莱雅：关于使用闲置自有资金购买理财产品到期赎回的公告,http://static.cninfo.com.cn/finalpage/2020-03-06/1207347247.PDF
2020-03-06 00:00:00,603926,铁流股份,铁流股份：关于使用部分闲置自有资金购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-06/1207347237.PDF
2020-03-05 00:00:00,834729,朗朗教育,[临时公告]朗朗教育:关于使用自有闲置资金购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-05/1207348930.PDF
2020-03-05 00:00:00,832898,天地壹号,[临时公告]天地壹号:关于使用闲置自有资金购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-05/1207349152.PDF
2020-03-05 00:00:00,873100,倍施特,[临时公告]倍施特:委托理财公告,http://static.cninfo.com.cn/finalpage/2020-03-05/1207349222.PDF
2020-03-05 00:00:00,834037,龙盛世纪,[临时公告]龙盛世纪:关于购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-05/1207348641.PDF
2020-03-05 00:00:00,872910,正升环境,[临时公告]正升环境:关于利用闲置资金购买理财产品公告,http://static.cninfo.com.cn/finalpage/2020-03-05/1207348784.PDF
2020-03-05 00:00:00,603859,能科股份,能科股份：长城证券股份有限公司关于能科科技股份有限公司使用暂时闲置募集资金进行委托理财的核查意见,http://static.cninfo.com.cn/finalpage/2020-03-05/1207344285.PDF
2020-03-05 00:00:00,000705,浙江震元,浙江震元：关于利用闲置资金开展委托理财的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-05/1207344459.PDF
2020-03-05 00:00:00,834729,朗朗教育,[临时公告]朗朗教育:关于使用自有闲置资金购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-05/1207348930.PDF
2020-03-05 00:00:00,873100,倍施特,[临时公告]倍施特:委托理财公告,http://static.cninfo.com.cn/finalpage/2020-03-05/1207349222.PDF
2020-03-05 00:00:00,834115,中兴新地,[临时公告]中兴新地:2020 年利用自有闲置资金购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-05/1207349009.PDF
2020-03-05 00:00:00,002838,道恩股份,道恩股份：关于使用闲置募集资金购买理财产品到期赎回及继续购买理财产品进展的公告,http://static.cninfo.com.cn/finalpage/2020-03-05/1207344326.PDF
2020-03-05 00:00:00,601801,皖新传媒,皖新传媒：关于使用自有资金投资理财产品部分逾期的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-05/1207344316.PDF
2020-03-05 00:00:00,601636,旗滨集团,旗滨集团：关于理财产品投资的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-05/1207344646.PDF
2020-03-05 00:00:00,300727,润禾材料,润禾材料：东兴证券股份有限公司关于公司使用自有资金购买理财产品及国债逆回购的核查意见,http://static.cninfo.com.cn/finalpage/2020-03-05/1207344363.PDF
2020-03-05 00:00:00,300727,润禾材料,润禾材料：关于使用自有资金购买理财产品及国债逆回购的公告,http://static.cninfo.com.cn/finalpage/2020-03-05/1207344384.PDF
2020-03-05 00:00:00,300498,温氏股份,温氏股份：关于确认过往委托理财的公告,http://static.cninfo.com.cn/finalpage/2020-03-05/1207345201.PDF
2020-03-05 00:00:00,603897,长城科技,长城科技：关于公司购买的部分理财产品到期赎回并继续使用部分闲置自有资金进行现金管理的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-05/1207344199.PDF
2020-03-05 00:00:00,300761,立华股份,立华股份：关于使用部分闲置自有资金进行委托理财的公告,http://static.cninfo.com.cn/finalpage/2020-03-05/1207344916.PDF
2020-03-05 00:00:00,300761,立华股份,立华股份：中泰证券股份有限公司关于公司使用部分闲置自有资金进行委托理财的核查意见,http://static.cninfo.com.cn/finalpage/2020-03-05/1207344918.PDF
2020-03-05 00:00:00,603589,口子窖,口子窖：关于使用部分闲置募集资金购买理财产品的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-05/1207344419.PDF
2020-03-05 00:00:00,603859,能科股份,能科股份：关于使用暂时闲置募集资金进行委托理财的公告,http://static.cninfo.com.cn/finalpage/2020-03-05/1207344287.PDF
2020-03-05 00:00:00,000591,太阳能,太阳能：关于按期收回理财产品本金和收益的公告,http://static.cninfo.com.cn/finalpage/2020-03-05/1207344402.PDF
2020-03-04 18:49:25,300130,新国都,新国都：关于公司及子公司使用自有资金购买理财产品到期赎回的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-04/1207344992.PDF
2020-03-04 18:36:35,300017,网宿科技,网宿科技：关于使用自有资金购买理财产品的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-04/1207344907.PDF
2020-03-04 00:00:00,"000808,000809,001693","招商招利A,招商招利B,招商招利C",招商招利：招商招利1个月期理财债券型证券投资基金招募说明书(更新)(2020年第1号),http://static.cninfo.com.cn/finalpage/2020-03-04/1207344131.PDF
2020-03-04 00:00:00,"485018,485118","工银7天理财债B,工银7天理财债A",工银7天理财债：关于工银瑞信7天理财债券型证券投资基金修改基金合同、托管协议有关条款的提示性公告,http://static.cninfo.com.cn/finalpage/2020-03-04/1207343846.PDF
2020-03-04 00:00:00,"000359,008733","易方达易理财A,易方达易理财B",易方达易理财：易方达易理财货币市场基金更新的招募说明书,http://static.cninfo.com.cn/finalpage/2020-03-04/1207343796.PDF
2020-03-04 00:00:00,002949,华阳国际,华阳国际：关于公司使用自有闲置资金购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-04/1207342158.PDF
2020-03-04 00:00:00,"000359,008733","易方达易理财A,易方达易理财B",易方达易理财：易方达易理财货币市场基金更新的招募说明书,http://static.cninfo.com.cn/finalpage/2020-03-04/1207343796.PDF
2020-03-04 00:00:00,"485018,485118","工银7天理财债B,工银7天理财债A",工银7天理财债：关于工银瑞信7天理财债券型证券投资基金修改基金合同、托管协议有关条款的提示性公告,http://static.cninfo.com.cn/finalpage/2020-03-04/1207343846.PDF
2020-03-04 00:00:00,"000808,000809,001693","招商招利A,招商招利B,招商招利C",招商招利：招商招利1个月期理财债券型证券投资基金招募说明书(更新)(2020年第1号),http://static.cninfo.com.cn/finalpage/2020-03-04/1207344131.PDF
2020-03-04 00:00:00,835473,彦林科技,[临时公告]彦林科技:关于购买银行理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-04/1207345684.PDF
2020-03-04 00:00:00,870009,安捷股份,[临时公告]安捷股份:关于使用公司闲置资金购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-04/1207345731.PDF
2020-03-04 00:00:00,"660016,660116","农银7天A,农银7天B",农银7天：农银汇理7天理财债券型证券投资基金招募说明书(2020年第1号更新)摘要,http://static.cninfo.com.cn/finalpage/2020-03-04/1207346251.PDF
2020-03-04 00:00:00,300815,玉禾田,玉禾田：关于使用部分闲置募集资金购买理财产品的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-04/1207342000.PDF
2020-03-04 00:00:00,603045,福达合金,福达合金：关于使用部分闲置募集资金购买理财产品到期赎回及继续购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-04/1207341574.PDF
2020-03-04 00:00:00,002448,中原内配,中原内配：关于使用闲置自有资金进行投资理财的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-04/1207341436.PDF
2020-03-04 00:00:00,600628,新世界,新世界：关于授权经营班子在不超过3亿元人民币范围内实施投资理财的公告,http://static.cninfo.com.cn/finalpage/2020-03-04/1207341526.PDF
2020-03-04 00:00:00,300008,天海防务,天海防务：关于公司继续营业及自行管理财产和营业事务的公告,http://static.cninfo.com.cn/finalpage/2020-03-04/1207341865.PDF
2020-03-04 00:00:00,"000808,000809,001693","招商招利A,招商招利B,招商招利C",招商招利：招商招利1个月期理财债券型证券投资基金招募说明书(更新)摘要(2020年第1号),http://static.cninfo.com.cn/finalpage/2020-03-04/1207344130.PDF
2020-03-04 00:00:00,"000808,000809,001693","招商招利A,招商招利B,招商招利C",招商招利：关于调整招商招利1个月期理财债券型证券投资基金最低限额的公告,http://static.cninfo.com.cn/finalpage/2020-03-04/1207344146.PDF
2020-03-04 00:00:00,"000359,008733","易方达易理财A,易方达易理财B",易方达易理财：易方达易理财货币市场基金更新的招募说明书摘要,http://static.cninfo.com.cn/finalpage/2020-03-04/1207343799.PDF
2020-03-04 00:00:00,"485018,485118","工银7天理财债B,工银7天理财债A",工银7天理财债B：关于工银瑞信7天理财债券型证券投资基金风险等级变动的通知,http://static.cninfo.com.cn/finalpage/2020-03-04/1207346834.PDF
2020-03-04 00:00:00,"660016,660116","农银7天A,农银7天B",农银7天：农银汇理7天理财债券型证券投资基金招募说明书(更新)(2020年第1号),http://static.cninfo.com.cn/finalpage/2020-03-04/1207346252.PDF
2020-03-04 00:00:00,834195,华清飞扬,[临时公告]华清飞扬:关于利用自有闲置资金购买结构性存款或者保本型银行理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-04/1207345767.PDF
2020-03-04 00:00:00,600628,新世界,新世界：海通证券股份有限公司关于上海新世界股份有限公司继续使用募集资金购买理财产品的核查意见,http://static.cninfo.com.cn/finalpage/2020-03-04/1207341523.PDF
2020-03-04 00:00:00,600628,新世界,新世界：关于继续使用募集资金购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-04/1207341525.PDF
2020-03-04 00:00:00,603876,鼎胜新材,鼎胜新材：关于使用闲置募集资金购买理财产品的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-04/1207342167.PDF
2020-03-04 00:00:00,002040,南 京 港,南 京 港：关于用暂时闲置自有资金购买保本型短期理财产品的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-04/1207341620.PDF
2020-03-03 16:12:53,300205,天喻信息,天喻信息：关于使用自有资金购买保本型理财产品的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-03/1207341594.PDF
2020-03-03 07:51:48,300777,中简科技,中简科技：关于闲置自有资金购买的理财产品到期赎回的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-03/1207340942.PDF
2020-03-03 00:00:00,000703,恒逸石化,恒逸石化：关于使用部分闲置募集资金购买保本型银行理财产品的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-03/1207337607.PDF
2020-03-03 00:00:00,"530029,531029","建信双月A,建信双月B",建信双月：关于以通讯方式召开建信双月安心理财债券型证券投资基金基金份额持有人大会的第二次提示性公告,http://static.cninfo.com.cn/finalpage/2020-03-03/1207340961.PDF
2020-03-03 00:00:00,603876,鼎胜新材,鼎胜新材：关于使用部分闲置募集资金购买理财产品部分到期赎回的公告,http://static.cninfo.com.cn/finalpage/2020-03-03/1207337401.PDF
2020-03-03 00:00:00,603757,大元泵业,大元泵业：关于使用闲置自有资金购买理财产品到期回收的公告,http://static.cninfo.com.cn/finalpage/2020-03-03/1207337405.PDF
2020-03-03 00:00:00,603739,蔚蓝生物,蔚蓝生物：关于使用闲置募集资金购买理财产品到期赎回的公告,http://static.cninfo.com.cn/finalpage/2020-03-03/1207337406.PDF
2020-03-03 00:00:00,601636,旗滨集团,旗滨集团：关于理财产品投资的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-03/1207337436.PDF
2020-03-03 00:00:00,603045,福达合金,福达合金：关于使用部分闲置募集资金购买理财产品到期赎回及继续购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-03/1207337802.PDF
2020-03-03 00:00:00,871769,路通股份,[临时公告]路通股份:利用闲置自有资金进行委托理财的公告,http://static.cninfo.com.cn/finalpage/2020-03-03/1207342748.PDF
2020-03-03 00:00:00,833603,澳森制衣,[临时公告]澳森制衣:关于公司2020年委托理财的公告,http://static.cninfo.com.cn/finalpage/2020-03-03/1207342984.PDF
2020-03-03 00:00:00,835682,安之畅,[临时公告]安之畅:关于使用闲置资金购买理财的公告,http://static.cninfo.com.cn/finalpage/2020-03-03/1207342567.PDF
2020-03-03 00:00:00,833234,美创医疗,[临时公告]美创医疗:关于使用部分自有闲置资金购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-03/1207342662.PDF
2020-03-03 00:00:00,603810,丰山集团,丰山集团：关于使用部分闲置自有资金购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-03/1207338212.PDF
2020-03-03 00:00:00,603032,德新交运,德新交运：委托理财进展公告,http://static.cninfo.com.cn/finalpage/2020-03-03/1207337490.PDF
2020-03-03 00:00:00,002127,南极电商,南极电商：关于公司使用闲置自有资金购买理财产品的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-03/1207337502.PDF
2020-03-03 00:00:00,002893,华通热力,华通热力：关于使用闲置自有资金购买理财产品的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-03/1207337361.PDF
2020-03-03 00:00:00,600543,莫高股份,莫高股份：关于使用自有资金购买理财产品的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-03/1207337593.PDF
2020-03-03 00:00:00,002801,微光股份,微光股份：关于使用部分闲置自有资金进行投资理财的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-03/1207337540.PDF
2020-03-03 00:00:00,832662,方盛股份,[临时公告]方盛股份:关于预计公司2020年度购买银行理财的公告,http://static.cninfo.com.cn/finalpage/2020-03-03/1207342714.PDF
2020-03-03 00:00:00,835017,中研股份,[临时公告]中研股份:关于拟使用闲置募集资金及自有资金购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-03/1207342730.PDF
2020-03-03 00:00:00,871769,路通股份,[临时公告]路通股份:补充审议公司使用超出授权的闲置资金进行委托理财的公告,http://static.cninfo.com.cn/finalpage/2020-03-03/1207342745.PDF
2020-03-03 00:00:00,832475,欣欣饲料,[临时公告]欣欣饲料:关于购买银行理财产品暨对外投资的公告,http://static.cninfo.com.cn/finalpage/2020-03-03/1207342528.PDF
2020-03-02 18:00:31,300533,冰川网络,冰川网络：关于使用闲置自有资金购买理财产品的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-02/1207338079.PDF
2020-03-02 00:00:00,833464,苏州沪云,[临时公告]苏州沪云:对外投资暨使用闲置自有资金和闲置募集资金购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-02/1207339257.PDF
2020-03-02 00:00:00,835296,澳菲利,[临时公告]澳菲利:关于公司委托理财的公告,http://static.cninfo.com.cn/finalpage/2020-03-02/1207339332.PDF
2020-03-02 00:00:00,832036,康复得,[临时公告]康复得:关于公司委托理财的公告,http://static.cninfo.com.cn/finalpage/2020-03-02/1207339001.PDF
2020-03-02 00:00:00,832647,辽宁文投,[临时公告]辽宁文投:关于使用部分闲置流动资金购买银行理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-02/1207339457.PDF
2020-03-02 00:00:00,"530029,531029","建信双月A,建信双月B",建信双月：关于以通讯方式召开建信双月安心理财债券型证券投资基金基金份额持有人大会的第一次提示性公告,http://static.cninfo.com.cn/finalpage/2020-03-02/1207336834.PDF
2020-03-02 00:00:00,002559,亚威股份,亚威股份：关于使用自有资金购买保本型理财产品的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-02/1207336451.PDF
2020-03-02 00:00:00,872780,天贝科技,[临时公告]天贝科技:关于利用公司自有闲置资金购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-02/1207338951.PDF
2020-03-02 00:00:00,833075,柏星龙,[临时公告]柏星龙:关于补充审议2020年度使用公司闲置资金进行委托理财公告,http://static.cninfo.com.cn/finalpage/2020-03-02/1207339439.PDF
2020-03-02 00:00:00,834593,开维教育,[临时公告]开维教育:关于使用闲置自有资金进行投资理财的公告,http://static.cninfo.com.cn/finalpage/2020-03-02/1207339111.PDF
2020-03-02 00:00:00,871993,华海通讯,[临时公告]华海通讯:关于2020年度使用闲置自有资金进行委托理财的公告,http://static.cninfo.com.cn/finalpage/2020-03-02/1207339181.PDF
2020-03-02 00:00:00,430410,微纳颗粒,[临时公告]微纳颗粒:全资子公司利用闲置资金购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-02/1207339281.PDF
2020-02-29 00:00:00,601519,大智慧,大智慧：关于使用闲置自有资金购买理财产品的进展公告,http://static.cninfo.com.cn/finalpage/2020-02-29/1207332810.PDF
2020-02-29 00:00:00,603595,东尼电子,东尼电子：关于使用暂时闲置募集资金购买理财产品的实施公告,http://static.cninfo.com.cn/finalpage/2020-02-29/1207333380.PDF
2020-02-29 00:00:00,603980,吉华集团,吉华集团：关于使用闲置募集资金购买理财产品的进展公告,http://static.cninfo.com.cn/finalpage/2020-02-29/1207332526.PDF
