Date,secCode,secName,Title,URL
2020-03-18 23:59:59,01169,海尔电器,海尔电器：根据《收购守则》规则22作出的交易披露,http://static.cninfo.com.cn/finalpage/2020-03-18/1207384218.PDF
2020-03-18 23:59:59,01169,海尔电器,海尔电器：根据《收购守则》规则22作出的交易披露,http://static.cninfo.com.cn/finalpage/2020-03-18/1207384222.PDF
2020-03-18 23:59:59,01169,海尔电器,海尔电器：根据《收购守则》规则22作出的交易披露,http://static.cninfo.com.cn/finalpage/2020-03-18/1207384223.PDF
2020-03-18 23:59:59,01169,海尔电器,海尔电器：根据《收购守则》规则22作出的交易披露,http://static.cninfo.com.cn/finalpage/2020-03-18/1207384224.PDF
2020-03-18 23:59:59,01169,海尔电器,海尔电器：根据《收购守则》规则22作出的交易披露,http://static.cninfo.com.cn/finalpage/2020-03-18/1207384216.PDF
2020-03-18 23:59:59,01169,海尔电器,海尔电器：根据《收购守则》规则22作出的交易披露,http://static.cninfo.com.cn/finalpage/2020-03-18/1207384218.PDF
2020-03-18 23:59:59,01169,海尔电器,海尔电器：根据收购守则规则3.8作出的公告,http://static.cninfo.com.cn/finalpage/2020-03-18/1207384366.PDF
2020-03-18 23:59:59,01622,力高集团,"力高集团：有关收购MAKATI CITY SUBWAY, INC. 35%股权的须予披露交易的最新消息",http://static.cninfo.com.cn/finalpage/2020-03-18/1207384606.PDF
2020-03-18 23:59:59,01219,天喔国际,天喔国际：根据收购守则涉及可能股份认购之可能清洗交易之每月进展最新资料,http://static.cninfo.com.cn/finalpage/2020-03-18/1207384652.PDF
2020-03-18 23:59:59,00673,中国卫生集团,中国卫生集团：收购目标公司余下权益,http://static.cninfo.com.cn/finalpage/2020-03-18/1207384633.PDF
2020-03-18 18:07:10,300237,美晨生态,美晨生态：国浩律师（上海）事务所关于潍坊市城市建设发展投资集团有限公司及其一致行动人免于提交豁免要约收购申请之专项核查意见,http://static.cninfo.com.cn/finalpage/2020-03-18/1207383277.PDF
2020-03-18 00:00:00,600548,深高速,深高速：关于收购融资租赁公司48%权益的公告,http://static.cninfo.com.cn/finalpage/2020-03-18/1207380339.PDF
2020-03-18 00:00:00,300298,三诺生物,三诺生物：关于收购全资子公司资产的公告,http://static.cninfo.com.cn/finalpage/2020-03-18/1207380833.PDF
2020-03-18 00:00:00,600548,深高速,深高速：独立董事关于对收购深国际融资租赁公司股权的事前认可意见,http://static.cninfo.com.cn/finalpage/2020-03-18/1207380338.PDF
2020-03-18 00:00:00,000605,渤海股份,渤海股份：关于拟收购控股子公司少数股东45%股份暨关联交易的公告,http://static.cninfo.com.cn/finalpage/2020-03-18/1207380146.PDF
2020-03-17 23:59:59,00433,北方矿业,北方矿业：根据收购守则有关潜在认购事项就可能清洗交易每月进展最新资料,http://static.cninfo.com.cn/finalpage/2020-03-17/1207381765.PDF
2020-03-17 23:59:59,00100,白马户外媒体,白马户外媒体：根据《收购守则》规则22作出的交易披露,http://static.cninfo.com.cn/finalpage/2020-03-17/1207381572.PDF
2020-03-17 23:59:59,01169,海尔电器,海尔电器：根据《收购守则》规则22作出的交易披露,http://static.cninfo.com.cn/finalpage/2020-03-17/1207381573.PDF
2020-03-17 23:59:59,01169,海尔电器,海尔电器：根据《收购守则》规则22作出的交易披露,http://static.cninfo.com.cn/finalpage/2020-03-17/1207381579.PDF
2020-03-17 23:59:59,01169,海尔电器,海尔电器：根据收购守则规则3.8作出的公告,http://static.cninfo.com.cn/finalpage/2020-03-17/1207381834.PDF
2020-03-17 23:59:59,01355,朸浚国际,朸浚国际：非常重大收购事项 - 租赁协议的补充协议,http://static.cninfo.com.cn/finalpage/2020-03-17/1207381898.PDF
2020-03-17 23:59:59,01035,BBI生命科学,BBI生命科学：根据收购守则规则3.8之已发行相关证券数目之更新,http://static.cninfo.com.cn/finalpage/2020-03-17/1207381692.PDF
2020-03-17 23:59:59,00548,深圳高速公路股份,深圳高速公路股份：关连交易 - 收购深圳市深国际融资租赁有限公司48%权益,http://static.cninfo.com.cn/finalpage/2020-03-17/1207381766.PDF
2020-03-17 23:59:59,01169,海尔电器,海尔电器：根据《收购守则》规则22作出的交易披露,http://static.cninfo.com.cn/finalpage/2020-03-17/1207381574.PDF
2020-03-17 23:59:59,01169,海尔电器,海尔电器：根据《收购守则》规则22作出的交易披露,http://static.cninfo.com.cn/finalpage/2020-03-17/1207381575.PDF
2020-03-17 23:59:59,01169,海尔电器,海尔电器：根据《收购守则》规则22作出的交易披露,http://static.cninfo.com.cn/finalpage/2020-03-17/1207381576.PDF
2020-03-17 23:59:59,01169,海尔电器,海尔电器：根据《收购守则》规则22作出的交易披露,http://static.cninfo.com.cn/finalpage/2020-03-17/1207381577.PDF
2020-03-17 23:59:59,01169,海尔电器,海尔电器：根据《收购守则》规则22作出的交易披露,http://static.cninfo.com.cn/finalpage/2020-03-17/1207381578.PDF
2020-03-17 23:59:59,00860,力世纪,力世纪：完成收购APOLLO的86.06%权益涉及根据特别授权发行代价股份,http://static.cninfo.com.cn/finalpage/2020-03-17/1207381880.PDF
2020-03-17 23:59:59,01332,中国透云,中国透云：有关透过发行GALAXY VANTAGE新股份收购目标集团之须予披露交易及视作出售事项,http://static.cninfo.com.cn/finalpage/2020-03-17/1207381988.PDF
2020-03-17 17:04:49,300056,中创环保,中创环保：关于拟以现金方式收购江西祥盛环保科技有限公司49％股权暨可能构成重大资产重组的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-17/1207380162.PDF
2020-03-17 13:39:25,00100,白马户外媒体,白马户外媒体：根据《收购守则》规则22作出的交易披露,http://static.cninfo.com.cn/finalpage/2020-03-17/1207379861.PDF
2020-03-17 09:48:24,02108,K2 F&B,K2 F&B：主要交易 - 收购物业,http://static.cninfo.com.cn/finalpage/2020-03-17/1207379618.PDF
2020-03-17 00:00:00,300526,中潜股份,中潜股份：关于签署股权收购意向书的补充更正公告,http://static.cninfo.com.cn/finalpage/2020-03-17/1207378436.PDF
2020-03-17 00:00:00,300526,中潜股份,中潜股份：关于签署股权收购意向书的补充更正公告,http://static.cninfo.com.cn/finalpage/2020-03-17/1207378436.PDF
2020-03-17 00:00:00,600828,茂业商业,茂业商业：拟收购股权涉及的内蒙古维多利商业（集团）有限公司资产评估说明,http://static.cninfo.com.cn/finalpage/2020-03-17/1207377654.PDF
2020-03-17 00:00:00,300285,国瓷材料,国瓷材料：关于被收购子公司2019年度对赌业绩完成情况说明的公告,http://static.cninfo.com.cn/finalpage/2020-03-17/1207376885.PDF
2020-03-17 00:00:00,002138,顺络电子,顺络电子：关于收购股权业绩承诺实现情况的专项说明,http://static.cninfo.com.cn/finalpage/2020-03-17/1207378366.PDF
2020-03-17 00:00:00,300526,中潜股份,中潜股份：关于签署股权收购意向书的提示性公告（更新后）,http://static.cninfo.com.cn/finalpage/2020-03-17/1207378437.PDF
2020-03-17 00:00:00,600828,茂业商业,茂业商业：拟收购股权涉及的内蒙古维多利商业（集团）有限公司股东全部权益价值项目资产评估报告,http://static.cninfo.com.cn/finalpage/2020-03-17/1207377655.PDF
2020-03-17 00:00:00,002917,金奥博,金奥博：关于收购山东圣世达化工有限责任公司股权的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-17/1207377811.PDF
2020-03-16 23:59:59,00100,白马户外媒体,白马户外媒体：根据《收购守则》规则22作出的交易披露,http://static.cninfo.com.cn/finalpage/2020-03-16/1207378678.PDF
2020-03-16 23:59:59,01035,BBI生命科学,BBI生命科学：根据《收购守则》规则22作出的交易披露,http://static.cninfo.com.cn/finalpage/2020-03-16/1207378679.PDF
2020-03-16 23:59:59,01169,海尔电器,海尔电器：根据《收购守则》规则22作出的交易披露,http://static.cninfo.com.cn/finalpage/2020-03-16/1207378683.PDF
2020-03-16 23:59:59,01169,海尔电器,海尔电器：根据《收购守则》规则22作出的交易披露,http://static.cninfo.com.cn/finalpage/2020-03-16/1207378685.PDF
2020-03-16 23:59:59,01169,海尔电器,海尔电器：根据《收购守则》规则22作出的交易披露,http://static.cninfo.com.cn/finalpage/2020-03-16/1207378688.PDF
2020-03-16 23:59:59,01169,海尔电器,海尔电器：根据《收购守则》规则22作出的交易披露,http://static.cninfo.com.cn/finalpage/2020-03-16/1207378689.PDF
2020-03-16 23:59:59,01169,海尔电器,海尔电器：根据收购守则规则3.8作出的公告,http://static.cninfo.com.cn/finalpage/2020-03-16/1207378929.PDF
2020-03-16 23:59:59,01169,海尔电器,海尔电器：联合公告根据收购守则规则3.7刊发的有关海尔电器集团有限公司的潜在私有化的每月更新公告,http://static.cninfo.com.cn/finalpage/2020-03-16/1207379009.PDF
2020-03-16 23:59:59,01035,BBI生命科学,BBI生命科学：根据收购守则规则3.8之已发行相关证券数目之更新,http://static.cninfo.com.cn/finalpage/2020-03-16/1207379066.PDF
2020-03-16 23:59:59,08149,浩德控股,浩德控股：须予披露交易 收购物业,http://static.cninfo.com.cn/finalpage/2020-03-16/1207379126.PDF
2020-03-16 23:59:59,01420,川控股,川控股：主要收购－有关主要交易之最新消息,http://static.cninfo.com.cn/finalpage/2020-03-16/1207379140.PDF
2020-03-16 23:59:59,08242,新威斯顿,新威斯顿：须予披露交易有关收购目标公司之49%股权,http://static.cninfo.com.cn/finalpage/2020-03-16/1207379173.PDF
2020-03-16 23:59:59,01035,BBI生命科学,BBI生命科学：根据《收购守则》规则22作出的交易披露,http://static.cninfo.com.cn/finalpage/2020-03-16/1207378680.PDF
2020-03-16 23:59:59,01169,海尔电器,海尔电器：根据《收购守则》规则22作出的交易披露,http://static.cninfo.com.cn/finalpage/2020-03-16/1207378681.PDF
2020-03-16 23:59:59,01169,海尔电器,海尔电器：根据《收购守则》规则22作出的交易披露,http://static.cninfo.com.cn/finalpage/2020-03-16/1207378682.PDF
2020-03-16 23:59:59,01169,海尔电器,海尔电器：根据《收购守则》规则22作出的交易披露,http://static.cninfo.com.cn/finalpage/2020-03-16/1207378684.PDF
2020-03-16 23:59:59,01169,海尔电器,海尔电器：根据《收购守则》规则22作出的交易披露,http://static.cninfo.com.cn/finalpage/2020-03-16/1207378686.PDF
2020-03-16 23:59:59,01169,海尔电器,海尔电器：根据《收购守则》规则22作出的交易披露,http://static.cninfo.com.cn/finalpage/2020-03-16/1207378687.PDF
2020-03-16 23:59:59,01169,海尔电器,海尔电器：根据《收购守则》规则22作出的交易披露,http://static.cninfo.com.cn/finalpage/2020-03-16/1207378690.PDF
2020-03-16 23:59:59,01169,海尔电器,海尔电器：根据《收购守则》规则22作出的交易披露,http://static.cninfo.com.cn/finalpage/2020-03-16/1207378691.PDF
2020-03-16 23:59:59,01169,海尔电器,海尔电器：根据《收购守则》规则22作出的交易披露,http://static.cninfo.com.cn/finalpage/2020-03-16/1207378692.PDF
2020-03-16 23:59:59,01169,海尔电器,海尔电器：根据《收购守则》规则22作出的交易披露,http://static.cninfo.com.cn/finalpage/2020-03-16/1207378694.PDF
2020-03-16 23:59:59,00595,AV CONCEPT HOLD,AV CONCEPT HOLD：联合公布宝积资本有限公司为及代表要约人作出自愿无条件现金要约以收购AV CONCEPT HOLDINGS LIMITED全部已发行股份（要约人及其一致行动人士已拥有或同意收购之股份除外）要约截止及接纳水平,http://static.cninfo.com.cn/finalpage/2020-03-16/1207379029.PDF
2020-03-16 23:59:59,01922,银城生活服务,银城生活服务：须予披露交易收购目标公司的51%股权,http://static.cninfo.com.cn/finalpage/2020-03-16/1207379166.PDF
2020-03-16 17:44:00,300792,壹网壹创,壹网壹创：关于筹划股权收购的补充公告,http://static.cninfo.com.cn/finalpage/2020-03-16/1207377180.PDF
2020-03-16 16:58:07,01035,BBI生命科学,BBI生命科学：根据收购守则规则3.8之已发行相关证券数目之更新（已取消）,http://static.cninfo.com.cn/finalpage/2020-03-16/1207378849.PDF
2020-03-16 07:38:15,300792,壹网壹创,壹网壹创：关于筹划股权收购的提示性公告,http://static.cninfo.com.cn/finalpage/2020-03-16/1207376028.PDF
2020-03-16 00:00:00,300252,金信诺,金信诺：关于签署股权收购意向协议的公告,http://static.cninfo.com.cn/finalpage/2020-03-16/1207374249.PDF
2020-03-16 00:00:00,300237,美晨生态,美晨生态：收购报告书摘要,http://static.cninfo.com.cn/finalpage/2020-03-16/1207374262.PDF
2020-03-16 00:00:00,002159,三特索道,三特索道：收购报告书摘要,http://static.cninfo.com.cn/finalpage/2020-03-16/1207374233.PDF
2020-03-15 19:35:27,01958,北京汽车,北京汽车：关连交易向北汽集团收购北汽国际100%股权及北汽瑞丽24.78%股权,http://static.cninfo.com.cn/finalpage/2020-03-15/1207374429.PDF
2020-03-15 19:35:25,08079,易还财务投资,易还财务投资：汇富金融服务有限公司为代表要约人 作出自愿有条件现金要约 以收购易还财务投资有限公司（股份代号：8079）的所有已发行股份（要约人已拥有或同意将予收购的股份除外）并注销该公司的所有尚未行使购股权,http://static.cninfo.com.cn/finalpage/2020-03-15/1207374420.PDF
2020-03-14 00:00:00,200553,安道麦B,安道麦B：关于收购人及其一致行动人申请豁免要约收购义务获得中国证监会核准的公告（英文版）,http://static.cninfo.com.cn/finalpage/2020-03-14/1207372886.PDF
2020-03-14 00:00:00,600300,维维股份,维维股份：关于拟收购维维印象城综合开发有限公司部分房地产暨关联交易的公告,http://static.cninfo.com.cn/finalpage/2020-03-14/1207372130.PDF
2020-03-14 00:00:00,600697,欧亚集团,欧亚集团：关于对公司收购子公司股权事项的独立意见,http://static.cninfo.com.cn/finalpage/2020-03-14/1207373137.PDF
2020-03-14 00:00:00,600697,欧亚集团,欧亚集团：关于收购子公司股权的公告,http://static.cninfo.com.cn/finalpage/2020-03-14/1207373138.PDF
2020-03-14 00:00:00,300526,中潜股份,中潜股份：关于签署股权收购意向书的补充公告,http://static.cninfo.com.cn/finalpage/2020-03-14/1207373593.PDF
2020-03-14 00:00:00,600392,盛和资源,盛和资源：关于鑫源稀土（泰国）有限公司《股权收购框架协议》的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-14/1207372119.PDF
2020-03-14 00:00:00,200553,安道麦B,安道麦B：关于收购人及其一致行动人申请豁免要约收购义务获得中国证监会核准的公告（英文版）,http://static.cninfo.com.cn/finalpage/2020-03-14/1207372886.PDF
2020-03-14 00:00:00,000553,安道麦A,安道麦A：北京市海问律师事务所关于先正达集团股份有限公司及其一致行动人申请豁免要约收购公司股份的补充法律意见书,http://static.cninfo.com.cn/finalpage/2020-03-14/1207372891.PDF
